[GPU 0]: Config File
{'id': 42, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 0.0003, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 19, 'epochs': 20, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': False, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [2][1900/3100], Elapsed 9m 55s (remain 6m 15s), Accuracy: 50.000(63.125), Loss: 0.784(0.874), LR: 0.000281
[GPU cuda:0][TRAIN] Epoch: [2][1950/3100], Elapsed 10m 11s (remain 5m 59s), Accuracy: 100.000(63.186), Loss: 0.396(0.873), LR: 0.000281
[GPU cuda:0][TRAIN] Epoch: [2][2000/3100], Elapsed 10m 26s (remain 5m 44s), Accuracy: 100.000(63.268), Loss: 0.530(0.870), LR: 0.000280
[GPU cuda:0][TRAIN] Epoch: [2][2050/3100], Elapsed 10m 42s (remain 5m 28s), Accuracy: 50.000(63.408), Loss: 0.982(0.867), LR: 0.000279
[GPU cuda:0][TRAIN] Epoch: [2][2100/3100], Elapsed 10m 57s (remain 5m 12s), Accuracy: 50.000(63.494), Loss: 1.965(0.867), LR: 0.000278
[GPU cuda:0][TRAIN] Epoch: [2][2150/3100], Elapsed 11m 13s (remain 4m 57s), Accuracy: 50.000(63.645), Loss: 1.252(0.864), LR: 0.000277
[GPU cuda:0][TRAIN] Epoch: [2][2200/3100], Elapsed 11m 29s (remain 4m 41s), Accuracy: 25.000(63.551), Loss: 1.497(0.864), LR: 0.000276
[GPU cuda:0][TRAIN] Epoch: [2][2250/3100], Elapsed 11m 45s (remain 4m 25s), Accuracy: 50.000(63.627), Loss: 1.011(0.862), LR: 0.000275
[GPU cuda:0][TRAIN] Epoch: [2][2300/3100], Elapsed 12m 0s (remain 4m 10s), Accuracy: 25.000(63.744), Loss: 1.780(0.860), LR: 0.000274
[GPU cuda:0][TRAIN] Epoch: [2][2350/3100], Elapsed 12m 16s (remain 3m 54s), Accuracy: 50.000(63.749), Loss: 1.229(0.859), LR: 0.000273
[GPU cuda:0][TRAIN] Epoch: [2][2400/3100], Elapsed 12m 31s (remain 3m 38s), Accuracy: 50.000(63.703), Loss: 1.071(0.860), LR: 0.000271
[GPU cuda:0][TRAIN] Epoch: [2][2450/3100], Elapsed 12m 47s (remain 3m 23s), Accuracy: 75.000(63.647), Loss: 0.798(0.859), LR: 0.000270
[GPU cuda:0][TRAIN] Epoch: [2][2500/3100], Elapsed 13m 3s (remain 3m 7s), Accuracy: 25.000(63.754), Loss: 1.576(0.857), LR: 0.000269
[GPU cuda:0][TRAIN] Epoch: [2][2550/3100], Elapsed 13m 18s (remain 2m 51s), Accuracy: 50.000(63.710), Loss: 0.971(0.859), LR: 0.000268
[GPU cuda:0][TRAIN] Epoch: [2][2600/3100], Elapsed 13m 34s (remain 2m 36s), Accuracy: 50.000(63.870), Loss: 0.876(0.856), LR: 0.000267
[GPU cuda:0][TRAIN] Epoch: [2][2650/3100], Elapsed 13m 50s (remain 2m 20s), Accuracy: 50.000(63.966), Loss: 1.218(0.854), LR: 0.000266
[GPU cuda:0][TRAIN] Epoch: [2][2700/3100], Elapsed 14m 5s (remain 2m 4s), Accuracy: 75.000(64.097), Loss: 0.521(0.851), LR: 0.000264
[GPU cuda:0][TRAIN] Epoch: [2][2750/3100], Elapsed 14m 21s (remain 1m 49s), Accuracy: 50.000(64.204), Loss: 0.870(0.850), LR: 0.000263
[GPU cuda:0][TRAIN] Epoch: [2][2800/3100], Elapsed 14m 37s (remain 1m 33s), Accuracy: 25.000(64.245), Loss: 1.516(0.849), LR: 0.000262
[GPU cuda:0][TRAIN] Epoch: [2][2850/3100], Elapsed 14m 52s (remain 1m 17s), Accuracy: 75.000(64.363), Loss: 0.744(0.847), LR: 0.000261
[GPU cuda:0][TRAIN] Epoch: [2][2900/3100], Elapsed 15m 8s (remain 1m 2s), Accuracy: 100.000(64.409), Loss: 0.661(0.847), LR: 0.000259
[GPU cuda:0][TRAIN] Epoch: [2][2950/3100], Elapsed 15m 24s (remain 0m 46s), Accuracy: 50.000(64.487), Loss: 0.760(0.846), LR: 0.000258
[GPU cuda:0][TRAIN] Epoch: [2][3000/3100], Elapsed 15m 39s (remain 0m 31s), Accuracy: 75.000(64.603), Loss: 0.916(0.844), LR: 0.000257
[GPU cuda:0][TRAIN] Epoch: [2][3050/3100], Elapsed 15m 55s (remain 0m 15s), Accuracy: 75.000(64.725), Loss: 0.644(0.843), LR: 0.000256
[GPU cuda:0][TRAIN] Epoch: [2][3099/3100], Elapsed 16m 10s (remain 0m 0s), Accuracy: 25.000(64.758), Loss: 2.237(0.842), LR: 0.000254
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 1s), Accuracy: 75.000(75.000), Batch Loss: 0.6821, Average Loss: 0.6821
