[GPU 0]: Config File
{'id': 35, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'OneCycleLR', 'LR': 7e-06, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 3.5e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [2][1050/3100], Elapsed 5m 26s (remain 10m 35s), Accuracy: 50.000(31.494), Loss: 1.507(1.547), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [2][1100/3100], Elapsed 5m 41s (remain 10m 20s), Accuracy: 0.000(31.744), Loss: 1.741(1.546), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [2][1150/3100], Elapsed 5m 57s (remain 10m 4s), Accuracy: 25.000(31.733), Loss: 1.512(1.545), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][1200/3100], Elapsed 6m 12s (remain 9m 49s), Accuracy: 50.000(31.994), Loss: 1.477(1.543), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][1250/3100], Elapsed 6m 28s (remain 9m 33s), Accuracy: 25.000(32.154), Loss: 1.600(1.541), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][1300/3100], Elapsed 6m 43s (remain 9m 18s), Accuracy: 0.000(32.417), Loss: 1.571(1.538), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][1350/3100], Elapsed 6m 59s (remain 9m 2s), Accuracy: 75.000(32.661), Loss: 1.108(1.536), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][1400/3100], Elapsed 7m 14s (remain 8m 47s), Accuracy: 50.000(32.602), Loss: 1.325(1.536), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][1450/3100], Elapsed 7m 30s (remain 8m 31s), Accuracy: 50.000(32.857), Loss: 1.413(1.533), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][1500/3100], Elapsed 7m 45s (remain 8m 16s), Accuracy: 75.000(33.028), Loss: 1.151(1.530), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1550/3100], Elapsed 8m 1s (remain 8m 0s), Accuracy: 50.000(33.301), Loss: 1.320(1.528), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1600/3100], Elapsed 8m 16s (remain 7m 44s), Accuracy: 50.000(33.698), Loss: 1.434(1.523), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1650/3100], Elapsed 8m 32s (remain 7m 29s), Accuracy: 0.000(33.737), Loss: 1.443(1.521), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1700/3100], Elapsed 8m 47s (remain 7m 13s), Accuracy: 25.000(33.907), Loss: 1.433(1.518), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1750/3100], Elapsed 9m 3s (remain 6m 58s), Accuracy: 25.000(34.038), Loss: 1.492(1.515), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1800/3100], Elapsed 9m 18s (remain 6m 42s), Accuracy: 25.000(34.342), Loss: 1.313(1.511), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [2][1850/3100], Elapsed 9m 34s (remain 6m 27s), Accuracy: 0.000(34.427), Loss: 1.658(1.508), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [2][1900/3100], Elapsed 9m 49s (remain 6m 11s), Accuracy: 50.000(34.640), Loss: 1.308(1.503), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [2][1950/3100], Elapsed 10m 4s (remain 5m 56s), Accuracy: 50.000(34.687), Loss: 1.213(1.500), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [2][2000/3100], Elapsed 10m 20s (remain 5m 40s), Accuracy: 0.000(34.870), Loss: 1.417(1.496), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [2][2050/3100], Elapsed 10m 35s (remain 5m 25s), Accuracy: 75.000(35.215), Loss: 1.226(1.491), LR: 0.000011
[GPU cuda:0][TRAIN] Epoch: [2][2100/3100], Elapsed 10m 51s (remain 5m 9s), Accuracy: 50.000(35.436), Loss: 1.394(1.486), LR: 0.000012
[GPU cuda:0][TRAIN] Epoch: [2][2150/3100], Elapsed 11m 6s (remain 4m 54s), Accuracy: 25.000(35.704), Loss: 1.659(1.481), LR: 0.000012
[GPU cuda:0][TRAIN] Epoch: [2][2200/3100], Elapsed 11m 22s (remain 4m 38s), Accuracy: 25.000(35.893), Loss: 1.489(1.478), LR: 0.000012
[GPU cuda:0][TRAIN] Epoch: [2][2250/3100], Elapsed 11m 37s (remain 4m 23s), Accuracy: 50.000(35.995), Loss: 1.075(1.474), LR: 0.000012
[GPU cuda:0][TRAIN] Epoch: [2][2300/3100], Elapsed 11m 53s (remain 4m 7s), Accuracy: 25.000(36.267), Loss: 1.655(1.468), LR: 0.000012
[GPU cuda:0][TRAIN] Epoch: [2][2350/3100], Elapsed 12m 8s (remain 3m 52s), Accuracy: 25.000(36.527), Loss: 1.712(1.464), LR: 0.000013
[GPU cuda:0][TRAIN] Epoch: [2][2400/3100], Elapsed 12m 24s (remain 3m 36s), Accuracy: 25.000(36.683), Loss: 1.336(1.460), LR: 0.000013
[GPU cuda:0][TRAIN] Epoch: [2][2450/3100], Elapsed 12m 39s (remain 3m 21s), Accuracy: 50.000(36.914), Loss: 1.175(1.456), LR: 0.000013
[GPU cuda:0][TRAIN] Epoch: [2][2500/3100], Elapsed 12m 55s (remain 3m 5s), Accuracy: 25.000(37.115), Loss: 1.632(1.451), LR: 0.000013
[GPU cuda:0][TRAIN] Epoch: [2][2550/3100], Elapsed 13m 10s (remain 2m 50s), Accuracy: 50.000(37.289), Loss: 1.202(1.447), LR: 0.000013
[GPU cuda:0][TRAIN] Epoch: [2][2600/3100], Elapsed 13m 26s (remain 2m 34s), Accuracy: 50.000(37.514), Loss: 1.244(1.442), LR: 0.000013
[GPU cuda:0][TRAIN] Epoch: [2][2650/3100], Elapsed 13m 41s (remain 2m 19s), Accuracy: 0.000(37.703), Loss: 1.558(1.438), LR: 0.000014
[GPU cuda:0][TRAIN] Epoch: [2][2700/3100], Elapsed 13m 57s (remain 2m 3s), Accuracy: 50.000(37.949), Loss: 1.156(1.433), LR: 0.000014
