[GPU 0]: Config File
{'id': 7, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 6e-05, 'T_0': 74, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [3, 5, 6, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [2][2050/3100], Elapsed 7m 49s (remain 4m 0s), Accuracy: 75.000(46.087), Loss: 0.924(1.201), LR: 0.000058
[GPU cuda:0][TRAIN] Epoch: [2][2100/3100], Elapsed 8m 1s (remain 3m 48s), Accuracy: 50.000(46.240), Loss: 1.632(1.198), LR: 0.000058
[GPU cuda:0][TRAIN] Epoch: [2][2150/3100], Elapsed 8m 12s (remain 3m 37s), Accuracy: 50.000(46.444), Loss: 1.277(1.193), LR: 0.000058
[GPU cuda:0][TRAIN] Epoch: [2][2200/3100], Elapsed 8m 24s (remain 3m 25s), Accuracy: 25.000(46.558), Loss: 1.209(1.190), LR: 0.000057
[GPU cuda:0][TRAIN] Epoch: [2][2250/3100], Elapsed 8m 35s (remain 3m 14s), Accuracy: 25.000(46.724), Loss: 1.222(1.188), LR: 0.000057
[GPU cuda:0][TRAIN] Epoch: [2][2300/3100], Elapsed 8m 46s (remain 3m 2s), Accuracy: 25.000(46.925), Loss: 1.168(1.183), LR: 0.000057
[GPU cuda:0][TRAIN] Epoch: [2][2350/3100], Elapsed 8m 58s (remain 2m 51s), Accuracy: 50.000(47.161), Loss: 0.995(1.178), LR: 0.000056
[GPU cuda:0][TRAIN] Epoch: [2][2400/3100], Elapsed 9m 9s (remain 2m 40s), Accuracy: 0.000(47.314), Loss: 1.620(1.176), LR: 0.000056
[GPU cuda:0][TRAIN] Epoch: [2][2450/3100], Elapsed 9m 21s (remain 2m 28s), Accuracy: 50.000(47.542), Loss: 0.824(1.172), LR: 0.000055
[GPU cuda:0][TRAIN] Epoch: [2][2500/3100], Elapsed 9m 32s (remain 2m 17s), Accuracy: 25.000(47.751), Loss: 1.264(1.169), LR: 0.000054
[GPU cuda:0][TRAIN] Epoch: [2][2550/3100], Elapsed 9m 44s (remain 2m 5s), Accuracy: 50.000(47.834), Loss: 0.948(1.167), LR: 0.000054
[GPU cuda:0][TRAIN] Epoch: [2][2600/3100], Elapsed 9m 55s (remain 1m 54s), Accuracy: 25.000(48.058), Loss: 1.648(1.163), LR: 0.000053
[GPU cuda:0][TRAIN] Epoch: [2][2650/3100], Elapsed 10m 7s (remain 1m 42s), Accuracy: 50.000(48.331), Loss: 1.294(1.159), LR: 0.000053
[GPU cuda:0][TRAIN] Epoch: [2][2700/3100], Elapsed 10m 18s (remain 1m 31s), Accuracy: 50.000(48.584), Loss: 0.785(1.153), LR: 0.000052
[GPU cuda:0][TRAIN] Epoch: [2][2750/3100], Elapsed 10m 29s (remain 1m 19s), Accuracy: 50.000(48.819), Loss: 1.017(1.150), LR: 0.000051
[GPU cuda:0][TRAIN] Epoch: [2][2800/3100], Elapsed 10m 41s (remain 1m 8s), Accuracy: 50.000(49.036), Loss: 1.422(1.147), LR: 0.000051
[GPU cuda:0][TRAIN] Epoch: [2][2850/3100], Elapsed 10m 52s (remain 0m 57s), Accuracy: 50.000(49.211), Loss: 0.982(1.142), LR: 0.000050
