[GPU 1]: Config File
{'id': 21, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-06, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 21m 4s), Accuracy: 0.000(0.000), Loss: 1.750(1.750), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][250/2480], Elapsed 1m 12s (remain 10m 44s), Accuracy: 100.000(78.884), Loss: 0.113(0.544), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][300/2480], Elapsed 1m 26s (remain 10m 29s), Accuracy: 80.000(79.003), Loss: 1.003(0.546), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][350/2480], Elapsed 1m 41s (remain 10m 14s), Accuracy: 80.000(78.632), Loss: 0.501(0.558), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][400/2480], Elapsed 1m 55s (remain 9m 59s), Accuracy: 100.000(78.903), Loss: 0.282(0.548), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][450/2480], Elapsed 2m 9s (remain 9m 44s), Accuracy: 80.000(78.670), Loss: 0.597(0.553), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][500/2480], Elapsed 2m 24s (remain 9m 29s), Accuracy: 40.000(78.922), Loss: 1.063(0.549), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][550/2480], Elapsed 2m 38s (remain 9m 14s), Accuracy: 100.000(78.875), Loss: 0.022(0.547), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][600/2480], Elapsed 2m 52s (remain 9m 0s), Accuracy: 100.000(78.536), Loss: 0.018(0.551), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][650/2480], Elapsed 3m 7s (remain 8m 45s), Accuracy: 100.000(78.495), Loss: 0.028(0.550), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][700/2480], Elapsed 3m 21s (remain 8m 31s), Accuracy: 80.000(78.174), Loss: 0.267(0.555), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][750/2480], Elapsed 3m 35s (remain 8m 16s), Accuracy: 100.000(78.162), Loss: 0.040(0.552), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][800/2480], Elapsed 3m 49s (remain 8m 2s), Accuracy: 100.000(78.402), Loss: 0.165(0.547), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][850/2480], Elapsed 4m 4s (remain 7m 47s), Accuracy: 60.000(78.566), Loss: 0.695(0.539), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][900/2480], Elapsed 4m 18s (remain 7m 33s), Accuracy: 80.000(78.824), Loss: 0.574(0.534), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][950/2480], Elapsed 4m 32s (remain 7m 18s), Accuracy: 80.000(79.075), Loss: 0.399(0.529), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1000/2480], Elapsed 4m 47s (remain 7m 4s), Accuracy: 60.000(79.161), Loss: 0.783(0.526), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1050/2480], Elapsed 5m 1s (remain 6m 49s), Accuracy: 60.000(79.201), Loss: 0.706(0.525), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1100/2480], Elapsed 5m 15s (remain 6m 35s), Accuracy: 100.000(79.364), Loss: 0.278(0.520), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1150/2480], Elapsed 5m 29s (remain 6m 21s), Accuracy: 100.000(79.374), Loss: 0.112(0.519), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1200/2480], Elapsed 5m 44s (remain 6m 6s), Accuracy: 100.000(79.600), Loss: 0.281(0.514), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1250/2480], Elapsed 5m 58s (remain 5m 52s), Accuracy: 40.000(79.552), Loss: 0.774(0.513), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1300/2480], Elapsed 6m 12s (remain 5m 37s), Accuracy: 60.000(79.646), Loss: 0.531(0.511), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1350/2480], Elapsed 6m 27s (remain 5m 23s), Accuracy: 100.000(79.970), Loss: 0.063(0.505), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1400/2480], Elapsed 6m 41s (remain 5m 9s), Accuracy: 100.000(79.943), Loss: 0.111(0.506), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1450/2480], Elapsed 6m 55s (remain 4m 54s), Accuracy: 100.000(80.152), Loss: 0.157(0.501), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1500/2480], Elapsed 7m 9s (remain 4m 40s), Accuracy: 100.000(80.067), Loss: 0.136(0.501), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1550/2480], Elapsed 7m 24s (remain 4m 26s), Accuracy: 100.000(80.090), Loss: 0.160(0.500), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1600/2480], Elapsed 7m 38s (remain 4m 11s), Accuracy: 100.000(80.037), Loss: 0.199(0.499), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1650/2480], Elapsed 7m 52s (remain 3m 57s), Accuracy: 80.000(80.194), Loss: 0.246(0.494), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1700/2480], Elapsed 8m 6s (remain 3m 42s), Accuracy: 80.000(80.141), Loss: 0.283(0.495), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1750/2480], Elapsed 8m 21s (remain 3m 28s), Accuracy: 60.000(80.251), Loss: 1.198(0.494), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1800/2480], Elapsed 8m 35s (remain 3m 14s), Accuracy: 80.000(80.344), Loss: 0.253(0.492), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1850/2480], Elapsed 8m 49s (remain 2m 59s), Accuracy: 100.000(80.400), Loss: 0.328(0.490), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1900/2480], Elapsed 9m 3s (remain 2m 45s), Accuracy: 80.000(80.484), Loss: 0.361(0.488), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][1950/2480], Elapsed 9m 18s (remain 2m 31s), Accuracy: 60.000(80.338), Loss: 0.478(0.490), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][2000/2480], Elapsed 9m 32s (remain 2m 16s), Accuracy: 60.000(80.400), Loss: 0.698(0.489), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][2050/2480], Elapsed 9m 46s (remain 2m 2s), Accuracy: 60.000(80.400), Loss: 0.654(0.489), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][2100/2480], Elapsed 10m 0s (remain 1m 48s), Accuracy: 100.000(80.495), Loss: 0.153(0.486), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][2150/2480], Elapsed 10m 14s (remain 1m 34s), Accuracy: 80.000(80.539), Loss: 0.802(0.485), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][2200/2480], Elapsed 10m 29s (remain 1m 19s), Accuracy: 80.000(80.600), Loss: 0.361(0.484), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][2250/2480], Elapsed 10m 43s (remain 1m 5s), Accuracy: 60.000(80.542), Loss: 0.663(0.485), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][2300/2480], Elapsed 10m 57s (remain 0m 51s), Accuracy: 80.000(80.530), Loss: 0.531(0.486), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][2350/2480], Elapsed 11m 11s (remain 0m 36s), Accuracy: 100.000(80.502), Loss: 0.214(0.487), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][2400/2480], Elapsed 11m 25s (remain 0m 22s), Accuracy: 80.000(80.616), Loss: 0.525(0.486), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][2450/2480], Elapsed 11m 40s (remain 0m 8s), Accuracy: 100.000(80.653), Loss: 0.206(0.485), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][2479/2480], Elapsed 11m 48s (remain 0m 0s), Accuracy: 40.000(80.613), Loss: 2.085(0.486), LR: 0.000007
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 20s), Accuracy: 71.875(71.875), Batch Loss: 0.7977, Average Loss: 0.7977
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 62.500(69.363), Batch Loss: 0.9675, Average Loss: 0.8834
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 71.429(69.680), Batch Loss: 0.6704, Average Loss: 0.8905
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 9 - Train Average Loss: 80.613, Valid Average Loss: 69.680, Epoch Time: 803.011s
Epoch 9 - Accuracy: 0.697, Precision: 0.714, Recall: 0.697
