[GPU 0]: Config File
{'id': 18, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 0.0001, 'T_0': 74, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [3, 5, 6, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
Epoch 1 - Accuracy: 0.226, Precision: 0.051, Recall: 0.226
Saved Best Model: 0.23
[GPU cuda:0][TRAIN] Epoch: [2][0/3100], Elapsed 0m 0s (remain 31m 10s), Accuracy: 50.000(50.000), Loss: 1.543(1.543), LR: 0.000074
[GPU cuda:0][TRAIN] Epoch: [2][50/3100], Elapsed 0m 12s (remain 12m 8s), Accuracy: 0.000(18.627), Loss: 1.631(1.623), LR: 0.000071
[GPU cuda:0][TRAIN] Epoch: [2][100/3100], Elapsed 0m 23s (remain 11m 46s), Accuracy: 25.000(19.554), Loss: 1.604(1.619), LR: 0.000068
[GPU cuda:0][TRAIN] Epoch: [2][150/3100], Elapsed 0m 35s (remain 11m 30s), Accuracy: 0.000(20.695), Loss: 1.586(1.612), LR: 0.000065
[GPU cuda:0][TRAIN] Epoch: [2][200/3100], Elapsed 0m 46s (remain 11m 17s), Accuracy: 100.000(20.896), Loss: 1.486(1.614), LR: 0.000062
[GPU cuda:0][TRAIN] Epoch: [2][250/3100], Elapsed 0m 58s (remain 11m 4s), Accuracy: 0.000(21.116), Loss: 1.673(1.615), LR: 0.000059
[GPU cuda:0][TRAIN] Epoch: [2][300/3100], Elapsed 1m 10s (remain 10m 52s), Accuracy: 0.000(20.515), Loss: 1.683(1.616), LR: 0.000056
[GPU cuda:0][TRAIN] Epoch: [2][350/3100], Elapsed 1m 21s (remain 10m 39s), Accuracy: 0.000(19.872), Loss: 1.619(1.617), LR: 0.000052
[GPU cuda:0][TRAIN] Epoch: [2][400/3100], Elapsed 1m 33s (remain 10m 27s), Accuracy: 0.000(20.012), Loss: 1.627(1.616), LR: 0.000049
[GPU cuda:0][TRAIN] Epoch: [2][450/3100], Elapsed 1m 44s (remain 10m 16s), Accuracy: 25.000(20.898), Loss: 1.526(1.613), LR: 0.000046
[GPU cuda:0][TRAIN] Epoch: [2][500/3100], Elapsed 1m 56s (remain 10m 4s), Accuracy: 25.000(20.758), Loss: 1.473(1.613), LR: 0.000042
[GPU cuda:0][TRAIN] Epoch: [2][550/3100], Elapsed 2m 8s (remain 9m 52s), Accuracy: 25.000(21.098), Loss: 1.609(1.614), LR: 0.000039
[GPU cuda:0][TRAIN] Epoch: [2][600/3100], Elapsed 2m 19s (remain 9m 40s), Accuracy: 0.000(21.048), Loss: 1.655(1.614), LR: 0.000036
[GPU cuda:0][TRAIN] Epoch: [2][650/3100], Elapsed 2m 31s (remain 9m 28s), Accuracy: 25.000(21.121), Loss: 1.634(1.614), LR: 0.000033
[GPU cuda:0][TRAIN] Epoch: [2][700/3100], Elapsed 2m 42s (remain 9m 16s), Accuracy: 25.000(21.113), Loss: 1.551(1.614), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][750/3100], Elapsed 2m 54s (remain 9m 5s), Accuracy: 25.000(21.238), Loss: 1.559(1.613), LR: 0.000027
[GPU cuda:0][TRAIN] Epoch: [2][800/3100], Elapsed 3m 5s (remain 8m 53s), Accuracy: 25.000(21.286), Loss: 1.584(1.613), LR: 0.000024
[GPU cuda:0][TRAIN] Epoch: [2][850/3100], Elapsed 3m 17s (remain 8m 41s), Accuracy: 50.000(21.328), Loss: 1.581(1.612), LR: 0.000021
[GPU cuda:0][TRAIN] Epoch: [2][900/3100], Elapsed 3m 29s (remain 8m 30s), Accuracy: 25.000(21.060), Loss: 1.600(1.613), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [2][950/3100], Elapsed 3m 40s (remain 8m 18s), Accuracy: 50.000(21.241), Loss: 1.576(1.613), LR: 0.000016
[GPU cuda:0][TRAIN] Epoch: [2][1000/3100], Elapsed 3m 52s (remain 8m 6s), Accuracy: 25.000(21.454), Loss: 1.604(1.612), LR: 0.000014
[GPU cuda:0][TRAIN] Epoch: [2][1050/3100], Elapsed 4m 3s (remain 7m 55s), Accuracy: 25.000(21.575), Loss: 1.608(1.612), LR: 0.000012
[GPU cuda:0][TRAIN] Epoch: [2][1100/3100], Elapsed 4m 15s (remain 7m 43s), Accuracy: 0.000(21.639), Loss: 1.625(1.612), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1150/3100], Elapsed 4m 26s (remain 7m 31s), Accuracy: 0.000(21.633), Loss: 1.650(1.612), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [2][1200/3100], Elapsed 4m 38s (remain 7m 20s), Accuracy: 50.000(21.794), Loss: 1.585(1.612), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][1250/3100], Elapsed 4m 50s (remain 7m 8s), Accuracy: 0.000(21.803), Loss: 1.773(1.611), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [2][1300/3100], Elapsed 5m 1s (remain 6m 57s), Accuracy: 0.000(21.791), Loss: 1.649(1.611), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [2][1350/3100], Elapsed 5m 13s (remain 6m 45s), Accuracy: 25.000(21.743), Loss: 1.589(1.611), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [2][1400/3100], Elapsed 5m 24s (remain 6m 33s), Accuracy: 50.000(21.467), Loss: 1.547(1.612), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][1450/3100], Elapsed 5m 36s (remain 6m 22s), Accuracy: 50.000(21.571), Loss: 1.549(1.611), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][1500/3100], Elapsed 5m 47s (remain 6m 10s), Accuracy: 50.000(21.486), Loss: 1.561(1.612), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][1550/3100], Elapsed 5m 59s (remain 5m 58s), Accuracy: 50.000(21.486), Loss: 1.569(1.612), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][1600/3100], Elapsed 6m 11s (remain 5m 47s), Accuracy: 0.000(21.627), Loss: 1.662(1.611), LR: 0.000100
[GPU cuda:0][TRAIN] Epoch: [2][1650/3100], Elapsed 6m 22s (remain 5m 35s), Accuracy: 0.000(21.714), Loss: 1.710(1.612), LR: 0.000100
[GPU cuda:0][TRAIN] Epoch: [2][1700/3100], Elapsed 6m 34s (remain 5m 24s), Accuracy: 25.000(21.723), Loss: 1.560(1.612), LR: 0.000100
[GPU cuda:0][TRAIN] Epoch: [2][1750/3100], Elapsed 6m 45s (remain 5m 12s), Accuracy: 50.000(21.630), Loss: 1.557(1.612), LR: 0.000100
[GPU cuda:0][TRAIN] Epoch: [2][1800/3100], Elapsed 6m 57s (remain 5m 1s), Accuracy: 0.000(21.682), Loss: 1.672(1.612), LR: 0.000099
[GPU cuda:0][TRAIN] Epoch: [2][1850/3100], Elapsed 7m 8s (remain 4m 49s), Accuracy: 0.000(21.731), Loss: 1.614(1.612), LR: 0.000099
[GPU cuda:0][TRAIN] Epoch: [2][1900/3100], Elapsed 7m 20s (remain 4m 37s), Accuracy: 25.000(21.607), Loss: 1.625(1.612), LR: 0.000099
[GPU cuda:0][TRAIN] Epoch: [2][1950/3100], Elapsed 7m 32s (remain 4m 26s), Accuracy: 25.000(21.617), Loss: 1.624(1.612), LR: 0.000098
[GPU cuda:0][TRAIN] Epoch: [2][2000/3100], Elapsed 7m 43s (remain 4m 14s), Accuracy: 0.000(21.577), Loss: 1.634(1.612), LR: 0.000098
[GPU cuda:0][TRAIN] Epoch: [2][2050/3100], Elapsed 7m 55s (remain 4m 3s), Accuracy: 0.000(21.587), Loss: 1.662(1.612), LR: 0.000097
[GPU cuda:0][TRAIN] Epoch: [2][2100/3100], Elapsed 8m 6s (remain 3m 51s), Accuracy: 25.000(21.644), Loss: 1.628(1.613), LR: 0.000097
[GPU cuda:0][TRAIN] Epoch: [2][2150/3100], Elapsed 8m 18s (remain 3m 39s), Accuracy: 0.000(21.757), Loss: 1.720(1.612), LR: 0.000096
[GPU cuda:0][TRAIN] Epoch: [2][2200/3100], Elapsed 8m 30s (remain 3m 28s), Accuracy: 0.000(21.661), Loss: 1.638(1.612), LR: 0.000096
[GPU cuda:0][TRAIN] Epoch: [2][2250/3100], Elapsed 8m 41s (remain 3m 16s), Accuracy: 25.000(21.657), Loss: 1.693(1.612), LR: 0.000095
[GPU cuda:0][TRAIN] Epoch: [2][2300/3100], Elapsed 8m 53s (remain 3m 5s), Accuracy: 0.000(21.643), Loss: 1.692(1.613), LR: 0.000094
[GPU cuda:0][TRAIN] Epoch: [2][2350/3100], Elapsed 9m 4s (remain 2m 53s), Accuracy: 0.000(21.565), Loss: 1.560(1.613), LR: 0.000093
[GPU cuda:0][TRAIN] Epoch: [2][2400/3100], Elapsed 9m 16s (remain 2m 41s), Accuracy: 25.000(21.439), Loss: 1.564(1.613), LR: 0.000093
[GPU cuda:0][TRAIN] Epoch: [2][2450/3100], Elapsed 9m 28s (remain 2m 30s), Accuracy: 0.000(21.359), Loss: 1.652(1.613), LR: 0.000092
[GPU cuda:0][TRAIN] Epoch: [2][2500/3100], Elapsed 9m 39s (remain 2m 18s), Accuracy: 0.000(21.341), Loss: 1.694(1.613), LR: 0.000091
[GPU cuda:0][TRAIN] Epoch: [2][2550/3100], Elapsed 9m 51s (remain 2m 7s), Accuracy: 25.000(21.384), Loss: 1.648(1.613), LR: 0.000090
[GPU cuda:0][TRAIN] Epoch: [2][2600/3100], Elapsed 10m 2s (remain 1m 55s), Accuracy: 50.000(21.415), Loss: 1.540(1.613), LR: 0.000089
[GPU cuda:0][TRAIN] Epoch: [2][2650/3100], Elapsed 10m 14s (remain 1m 44s), Accuracy: 0.000(21.360), Loss: 1.623(1.613), LR: 0.000088
[GPU cuda:0][TRAIN] Epoch: [2][2700/3100], Elapsed 10m 25s (remain 1m 32s), Accuracy: 50.000(21.483), Loss: 1.510(1.613), LR: 0.000087
[GPU cuda:0][TRAIN] Epoch: [2][2750/3100], Elapsed 10m 37s (remain 1m 20s), Accuracy: 0.000(21.510), Loss: 1.730(1.613), LR: 0.000085
[GPU cuda:0][TRAIN] Epoch: [2][2800/3100], Elapsed 10m 49s (remain 1m 9s), Accuracy: 0.000(21.474), Loss: 1.650(1.613), LR: 0.000084
[GPU cuda:0][TRAIN] Epoch: [2][2850/3100], Elapsed 11m 0s (remain 0m 57s), Accuracy: 25.000(21.431), Loss: 1.594(1.613), LR: 0.000083
