[GPU 1]: Config File
{'id': 8, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'OneCycleLR', 'LR': 0.0001, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [2][850/3100], Elapsed 3m 20s (remain 8m 50s), Accuracy: 100.000(61.222), Loss: 0.340(0.916), LR: 0.000031
[GPU cuda:1][TRAIN] Epoch: [2][900/3100], Elapsed 3m 32s (remain 8m 38s), Accuracy: 50.000(60.766), Loss: 0.989(0.921), LR: 0.000031
[GPU cuda:1][TRAIN] Epoch: [2][950/3100], Elapsed 3m 44s (remain 8m 26s), Accuracy: 100.000(60.831), Loss: 0.669(0.921), LR: 0.000032
[GPU cuda:1][TRAIN] Epoch: [2][1000/3100], Elapsed 3m 56s (remain 8m 15s), Accuracy: 75.000(61.114), Loss: 0.500(0.914), LR: 0.000033
[GPU cuda:1][TRAIN] Epoch: [2][1050/3100], Elapsed 4m 7s (remain 8m 3s), Accuracy: 100.000(61.275), Loss: 0.187(0.912), LR: 0.000033
[GPU cuda:1][TRAIN] Epoch: [2][1100/3100], Elapsed 4m 19s (remain 7m 51s), Accuracy: 50.000(61.353), Loss: 1.341(0.905), LR: 0.000034
[GPU cuda:1][TRAIN] Epoch: [2][1150/3100], Elapsed 4m 31s (remain 7m 39s), Accuracy: 50.000(61.316), Loss: 0.691(0.904), LR: 0.000034
[GPU cuda:1][TRAIN] Epoch: [2][1200/3100], Elapsed 4m 43s (remain 7m 27s), Accuracy: 100.000(60.949), Loss: 0.363(0.908), LR: 0.000035
[GPU cuda:1][TRAIN] Epoch: [2][1250/3100], Elapsed 4m 54s (remain 7m 15s), Accuracy: 75.000(60.751), Loss: 0.983(0.909), LR: 0.000036
[GPU cuda:1][TRAIN] Epoch: [2][1300/3100], Elapsed 5m 6s (remain 7m 3s), Accuracy: 50.000(60.703), Loss: 0.901(0.909), LR: 0.000036
[GPU cuda:1][TRAIN] Epoch: [2][1350/3100], Elapsed 5m 18s (remain 6m 52s), Accuracy: 100.000(60.844), Loss: 0.506(0.907), LR: 0.000037
[GPU cuda:1][TRAIN] Epoch: [2][1400/3100], Elapsed 5m 30s (remain 6m 40s), Accuracy: 50.000(60.974), Loss: 0.826(0.905), LR: 0.000038
[GPU cuda:1][TRAIN] Epoch: [2][1450/3100], Elapsed 5m 41s (remain 6m 28s), Accuracy: 75.000(61.147), Loss: 0.598(0.903), LR: 0.000038
[GPU cuda:1][TRAIN] Epoch: [2][1500/3100], Elapsed 5m 53s (remain 6m 16s), Accuracy: 50.000(61.059), Loss: 1.366(0.904), LR: 0.000039
[GPU cuda:1][TRAIN] Epoch: [2][1550/3100], Elapsed 6m 5s (remain 6m 4s), Accuracy: 100.000(60.993), Loss: 0.234(0.906), LR: 0.000040
[GPU cuda:1][TRAIN] Epoch: [2][1600/3100], Elapsed 6m 17s (remain 5m 53s), Accuracy: 100.000(61.118), Loss: 0.429(0.906), LR: 0.000040
[GPU cuda:1][TRAIN] Epoch: [2][1650/3100], Elapsed 6m 28s (remain 5m 41s), Accuracy: 100.000(61.251), Loss: 0.393(0.903), LR: 0.000041
[GPU cuda:1][TRAIN] Epoch: [2][1700/3100], Elapsed 6m 40s (remain 5m 29s), Accuracy: 75.000(61.434), Loss: 1.206(0.900), LR: 0.000042
[GPU cuda:1][TRAIN] Epoch: [2][1750/3100], Elapsed 6m 52s (remain 5m 17s), Accuracy: 100.000(61.479), Loss: 0.445(0.900), LR: 0.000042
[GPU cuda:1][TRAIN] Epoch: [2][1800/3100], Elapsed 7m 4s (remain 5m 5s), Accuracy: 50.000(61.591), Loss: 0.754(0.898), LR: 0.000043
[GPU cuda:1][TRAIN] Epoch: [2][1850/3100], Elapsed 7m 15s (remain 4m 54s), Accuracy: 75.000(61.467), Loss: 0.824(0.901), LR: 0.000044
[GPU cuda:1][TRAIN] Epoch: [2][1900/3100], Elapsed 7m 27s (remain 4m 42s), Accuracy: 25.000(61.481), Loss: 2.393(0.899), LR: 0.000044
[GPU cuda:1][TRAIN] Epoch: [2][1950/3100], Elapsed 7m 39s (remain 4m 30s), Accuracy: 100.000(61.404), Loss: 0.466(0.899), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [2][2000/3100], Elapsed 7m 50s (remain 4m 18s), Accuracy: 100.000(61.407), Loss: 0.570(0.898), LR: 0.000046
[GPU cuda:1][TRAIN] Epoch: [2][2050/3100], Elapsed 8m 2s (remain 4m 6s), Accuracy: 75.000(61.604), Loss: 0.513(0.894), LR: 0.000046
[GPU cuda:1][TRAIN] Epoch: [2][2100/3100], Elapsed 8m 14s (remain 3m 55s), Accuracy: 50.000(61.637), Loss: 1.883(0.894), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [2][2150/3100], Elapsed 8m 26s (remain 3m 43s), Accuracy: 50.000(61.762), Loss: 1.238(0.892), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [2][2200/3100], Elapsed 8m 37s (remain 3m 31s), Accuracy: 25.000(61.722), Loss: 1.479(0.894), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [2][2250/3100], Elapsed 8m 49s (remain 3m 19s), Accuracy: 50.000(61.706), Loss: 0.983(0.895), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][2300/3100], Elapsed 9m 1s (remain 3m 7s), Accuracy: 25.000(61.756), Loss: 2.194(0.894), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][2350/3100], Elapsed 9m 13s (remain 2m 56s), Accuracy: 50.000(61.793), Loss: 1.317(0.893), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][2400/3100], Elapsed 9m 24s (remain 2m 44s), Accuracy: 0.000(61.651), Loss: 1.451(0.898), LR: 0.000051
[GPU cuda:1][TRAIN] Epoch: [2][2450/3100], Elapsed 9m 36s (remain 2m 32s), Accuracy: 50.000(61.608), Loss: 0.667(0.897), LR: 0.000052
[GPU cuda:1][TRAIN] Epoch: [2][2500/3100], Elapsed 9m 48s (remain 2m 20s), Accuracy: 75.000(61.735), Loss: 0.990(0.895), LR: 0.000052
[GPU cuda:1][TRAIN] Epoch: [2][2550/3100], Elapsed 9m 59s (remain 2m 9s), Accuracy: 50.000(61.446), Loss: 1.092(0.901), LR: 0.000053
[GPU cuda:1][TRAIN] Epoch: [2][2600/3100], Elapsed 10m 11s (remain 1m 57s), Accuracy: 50.000(61.409), Loss: 1.072(0.902), LR: 0.000054
[GPU cuda:1][TRAIN] Epoch: [2][2650/3100], Elapsed 10m 23s (remain 1m 45s), Accuracy: 25.000(61.515), Loss: 1.305(0.901), LR: 0.000054
[GPU cuda:1][TRAIN] Epoch: [2][2700/3100], Elapsed 10m 35s (remain 1m 33s), Accuracy: 75.000(61.644), Loss: 1.165(0.898), LR: 0.000055
[GPU cuda:1][TRAIN] Epoch: [2][2750/3100], Elapsed 10m 46s (remain 1m 22s), Accuracy: 50.000(61.732), Loss: 0.909(0.898), LR: 0.000056
[GPU cuda:1][TRAIN] Epoch: [2][2800/3100], Elapsed 10m 58s (remain 1m 10s), Accuracy: 0.000(61.746), Loss: 2.134(0.899), LR: 0.000056
[GPU cuda:1][TRAIN] Epoch: [2][2850/3100], Elapsed 11m 10s (remain 0m 58s), Accuracy: 50.000(61.671), Loss: 1.168(0.900), LR: 0.000057
